Coere1|Coere1_6139	14
Coere1|Coere1_7130	10
Coere1|Coere1_8462	15
Coere1|Coere1_8642	11
Coere1|Coere1_15522	10
Coere1|Coere1_17660	20
Coere1|Coere1_65770	11
Coere1|Coere1_78893	11
Coere1|Coere1_79011	10
Coere1|Coere1_79578	14
Coere1|Coere1_79980	12
Coere1|Coere1_80338	11
Coere1|Coere1_80589	10
Coere1|Coere1_81252	12
Coere1|Coere1_81334	12
Coere1|Coere1_81843	11
Coere1|Coere1_82238	17
Coere1|Coere1_82270	10
Coere1|Coere1_82592	14
Coere1|Coere1_82794	12
Coere1|Coere1_83224	13
Coere1|Coere1_83423	10
Coere1|Coere1_87529	10
Coere1|Coere1_87540	10
Coere1|Coere1_88958	17
Coere1|Coere1_89176	12
Coere1|Coere1_99487	12
Coere1|Coere1_101977	13
Coere1|Coere1_102323	11
