Ophsi1|Ophsi1_41	10
Ophsi1|Ophsi1_255	13
Ophsi1|Ophsi1_312	29
Ophsi1|Ophsi1_1127	11
Ophsi1|Ophsi1_1384	10
Ophsi1|Ophsi1_1907	11
Ophsi1|Ophsi1_1908	11
Ophsi1|Ophsi1_2149	11
Ophsi1|Ophsi1_2480	19
Ophsi1|Ophsi1_2587	11
Ophsi1|Ophsi1_2754	10
Ophsi1|Ophsi1_2893	12
Ophsi1|Ophsi1_3390	16
Ophsi1|Ophsi1_3554	10
Ophsi1|Ophsi1_3568	23
Ophsi1|Ophsi1_3630	38
Ophsi1|Ophsi1_4123	35
Ophsi1|Ophsi1_4248	20
Ophsi1|Ophsi1_4472	14
Ophsi1|Ophsi1_4913	13
Ophsi1|Ophsi1_5311	19
Ophsi1|Ophsi1_5422	18
Ophsi1|Ophsi1_5517	36
Ophsi1|Ophsi1_5713	12
Ophsi1|Ophsi1_6023	12
Ophsi1|Ophsi1_6163	11
Ophsi1|Ophsi1_6775	18
Ophsi1|Ophsi1_6800	53
Ophsi1|Ophsi1_6801	53
Ophsi1|Ophsi1_6802	53
Ophsi1|Ophsi1_7241	12
Ophsi1|Ophsi1_7242	12
Ophsi1|Ophsi1_7862	12
Ophsi1|Ophsi1_8169	12
Ophsi1|Ophsi1_9159	10
Ophsi1|Ophsi1_9165	10
Ophsi1|Ophsi1_9197	10
Ophsi1|Ophsi1_9295	10
Ophsi1|Ophsi1_9669	11
Ophsi1|Ophsi1_9756	11
Ophsi1|Ophsi1_9812	19
Ophsi1|Ophsi1_9818	10
