Tilwal1|Tilwal1_81	11
Tilwal1|Tilwal1_133	13
Tilwal1|Tilwal1_175	11
Tilwal1|Tilwal1_206	11
Tilwal1|Tilwal1_237	29
Tilwal1|Tilwal1_248	13
Tilwal1|Tilwal1_320	16
Tilwal1|Tilwal1_336	10
Tilwal1|Tilwal1_393	12
Tilwal1|Tilwal1_612	12
Tilwal1|Tilwal1_623	11
Tilwal1|Tilwal1_639	31
Tilwal1|Tilwal1_671	10
Tilwal1|Tilwal1_694	10
Tilwal1|Tilwal1_745	12
Tilwal1|Tilwal1_748	12
Tilwal1|Tilwal1_956	12
Tilwal1|Tilwal1_964	13
Tilwal1|Tilwal1_1045	10
Tilwal1|Tilwal1_1065	17
Tilwal1|Tilwal1_1300	10
Tilwal1|Tilwal1_1469	11
Tilwal1|Tilwal1_1666	10
Tilwal1|Tilwal1_1733	10
Tilwal1|Tilwal1_1742	16
Tilwal1|Tilwal1_1791	10
Tilwal1|Tilwal1_1827	10
Tilwal1|Tilwal1_1995	10
Tilwal1|Tilwal1_2122	10
Tilwal1|Tilwal1_2228	12
Tilwal1|Tilwal1_2431	17
Tilwal1|Tilwal1_2436	21
Tilwal1|Tilwal1_2470	12
Tilwal1|Tilwal1_2500	11
Tilwal1|Tilwal1_2506	14
Tilwal1|Tilwal1_2585	11
Tilwal1|Tilwal1_2704	10
Tilwal1|Tilwal1_2748	15
Tilwal1|Tilwal1_2870	10
Tilwal1|Tilwal1_3028	12
Tilwal1|Tilwal1_3056	10
Tilwal1|Tilwal1_3194	11
Tilwal1|Tilwal1_3200	12
Tilwal1|Tilwal1_3249	16
Tilwal1|Tilwal1_3257	16
Tilwal1|Tilwal1_3489	20
Tilwal1|Tilwal1_3564	10
Tilwal1|Tilwal1_3670	11
Tilwal1|Tilwal1_3693	11
Tilwal1|Tilwal1_3707	46
Tilwal1|Tilwal1_3734	11
Tilwal1|Tilwal1_3743	13
Tilwal1|Tilwal1_3833	10
Tilwal1|Tilwal1_3856	17
Tilwal1|Tilwal1_3874	10
Tilwal1|Tilwal1_3911	10
Tilwal1|Tilwal1_3927	19
Tilwal1|Tilwal1_3940	12
Tilwal1|Tilwal1_3976	11
Tilwal1|Tilwal1_4010	14
Tilwal1|Tilwal1_4015	19
Tilwal1|Tilwal1_4134	12
Tilwal1|Tilwal1_4166	32
Tilwal1|Tilwal1_4173	29
Tilwal1|Tilwal1_4561	23
Tilwal1|Tilwal1_4614	24
Tilwal1|Tilwal1_4616	12
Tilwal1|Tilwal1_4658	10
Tilwal1|Tilwal1_4673	27
Tilwal1|Tilwal1_4694	16
Tilwal1|Tilwal1_4763	10
Tilwal1|Tilwal1_4788	35
Tilwal1|Tilwal1_4820	11
Tilwal1|Tilwal1_4831	21
Tilwal1|Tilwal1_4888	14
Tilwal1|Tilwal1_4942	10
Tilwal1|Tilwal1_4970	16
Tilwal1|Tilwal1_5046	18
Tilwal1|Tilwal1_5068	14
Tilwal1|Tilwal1_5175	10
Tilwal1|Tilwal1_5301	11
Tilwal1|Tilwal1_5342	10
Tilwal1|Tilwal1_5412	12
Tilwal1|Tilwal1_5437	25
Tilwal1|Tilwal1_5488	14
Tilwal1|Tilwal1_5638	15
Tilwal1|Tilwal1_5660	10
Tilwal1|Tilwal1_5774	19
Tilwal1|Tilwal1_5875	19
Tilwal1|Tilwal1_5966	14
Tilwal1|Tilwal1_5970	22
Tilwal1|Tilwal1_6023	10
Tilwal1|Tilwal1_6165	21
Tilwal1|Tilwal1_6350	15
Tilwal1|Tilwal1_6387	17
Tilwal1|Tilwal1_6765	11
Tilwal1|Tilwal1_6849	20
Tilwal1|Tilwal1_6904	10
Tilwal1|Tilwal1_7036	12
Tilwal1|Tilwal1_7256	21
Tilwal1|Tilwal1_7276	15
Tilwal1|Tilwal1_7307	10
Tilwal1|Tilwal1_7315	20
Tilwal1|Tilwal1_7351	11
Tilwal1|Tilwal1_7462	16
Tilwal1|Tilwal1_7581	11
Tilwal1|Tilwal1_7650	16
Tilwal1|Tilwal1_7814	11
