Drest1|Drest1_103	10
Drest1|Drest1_148	11
Drest1|Drest1_168	23
Drest1|Drest1_275	11
Drest1|Drest1_459	27
Drest1|Drest1_673	11
Drest1|Drest1_763	10
Drest1|Drest1_1331	18
Drest1|Drest1_1467	11
Drest1|Drest1_1810	18
Drest1|Drest1_2096	12
Drest1|Drest1_2242	16
Drest1|Drest1_2296	11
Drest1|Drest1_2469	13
Drest1|Drest1_2568	11
Drest1|Drest1_2610	10
Drest1|Drest1_2659	10
Drest1|Drest1_2761	12
Drest1|Drest1_2770	10
Drest1|Drest1_3279	22
Drest1|Drest1_3597	23
Drest1|Drest1_3690	17
Drest1|Drest1_4028	12
Drest1|Drest1_4139	12
Drest1|Drest1_4142	23
Drest1|Drest1_5033	16
Drest1|Drest1_5404	18
