Canalb1|Canalb1_54385	11
Canalb1|Canalb1_54497	12
Canalb1|Canalb1_54583	11
Canalb1|Canalb1_54596	10
Canalb1|Canalb1_54668	12
Canalb1|Canalb1_54717	13
Canalb1|Canalb1_54805	22
Canalb1|Canalb1_54898	16
Canalb1|Canalb1_54974	31
Canalb1|Canalb1_55067	11
Canalb1|Canalb1_55393	14
Canalb1|Canalb1_55402	12
Canalb1|Canalb1_55407	12
Canalb1|Canalb1_55525	12
Canalb1|Canalb1_55557	11
Canalb1|Canalb1_55729	15
Canalb1|Canalb1_55853	11
Canalb1|Canalb1_55904	10
Canalb1|Canalb1_55926	15
Canalb1|Canalb1_55928	10
Canalb1|Canalb1_55931	12
Canalb1|Canalb1_55932	12
Canalb1|Canalb1_55977	22
Canalb1|Canalb1_56056	16
Canalb1|Canalb1_56104	11
Canalb1|Canalb1_56108	14
Canalb1|Canalb1_56113	12
Canalb1|Canalb1_56116	13
Canalb1|Canalb1_56178	13
Canalb1|Canalb1_56308	14
Canalb1|Canalb1_56368	17
Canalb1|Canalb1_56370	13
Canalb1|Canalb1_56388	13
Canalb1|Canalb1_56411	11
Canalb1|Canalb1_56565	10
Canalb1|Canalb1_56616	12
Canalb1|Canalb1_56679	14
Canalb1|Canalb1_56747	18
Canalb1|Canalb1_56760	12
Canalb1|Canalb1_56766	35
Canalb1|Canalb1_56776	13
Canalb1|Canalb1_56779	11
Canalb1|Canalb1_56830	10
Canalb1|Canalb1_56944	16
Canalb1|Canalb1_57074	12
Canalb1|Canalb1_57087	14
Canalb1|Canalb1_57286	10
Canalb1|Canalb1_57302	11
Canalb1|Canalb1_57538	10
Canalb1|Canalb1_57699	13
Canalb1|Canalb1_57754	15
Canalb1|Canalb1_57782	10
Canalb1|Canalb1_57810	10
Canalb1|Canalb1_57813	10
Canalb1|Canalb1_57848	11
Canalb1|Canalb1_57903	11
Canalb1|Canalb1_57905	10
Canalb1|Canalb1_57966	17
Canalb1|Canalb1_58056	15
Canalb1|Canalb1_58139	16
Canalb1|Canalb1_58202	11
Canalb1|Canalb1_58220	17
Canalb1|Canalb1_58225	10
Canalb1|Canalb1_58239	30
Canalb1|Canalb1_58477	16
Canalb1|Canalb1_58631	12
Canalb1|Canalb1_58657	11
Canalb1|Canalb1_58720	12
Canalb1|Canalb1_58824	14
Canalb1|Canalb1_58837	25
Canalb1|Canalb1_58850	17
Canalb1|Canalb1_58895	15
Canalb1|Canalb1_58939	11
Canalb1|Canalb1_58994	21
Canalb1|Canalb1_58996	13
Canalb1|Canalb1_59047	20
Canalb1|Canalb1_59147	10
Canalb1|Canalb1_59171	13
Canalb1|Canalb1_59180	10
Canalb1|Canalb1_59185	11
Canalb1|Canalb1_59205	11
Canalb1|Canalb1_59411	11
Canalb1|Canalb1_59465	14
Canalb1|Canalb1_59494	12
Canalb1|Canalb1_59552	20
Canalb1|Canalb1_59597	11
Canalb1|Canalb1_59674	11
Canalb1|Canalb1_59688	11
Canalb1|Canalb1_59726	13
Canalb1|Canalb1_59756	13
Canalb1|Canalb1_59794	13
Canalb1|Canalb1_59804	15
Canalb1|Canalb1_59808	12
Canalb1|Canalb1_59833	11
Canalb1|Canalb1_59886	11
Canalb1|Canalb1_60010	12
Canalb1|Canalb1_60175	13
Canalb1|Canalb1_60233	10
Canalb1|Canalb1_60281	14
Canalb1|Canalb1_60283	15
Canalb1|Canalb1_60300	10
Canalb1|Canalb1_60302	10
Canalb1|Canalb1_60307	12
Canalb1|Canalb1_60333	10
