Sphbr2|Sphbr2_20178	10
Sphbr2|Sphbr2_33586	16
Sphbr2|Sphbr2_71277	12
Sphbr2|Sphbr2_120822	15
Sphbr2|Sphbr2_213527	35
Sphbr2|Sphbr2_230772	12
Sphbr2|Sphbr2_254023	37
Sphbr2|Sphbr2_297132	17
Sphbr2|Sphbr2_316027	10
Sphbr2|Sphbr2_342888	15
Sphbr2|Sphbr2_477800	11
Sphbr2|Sphbr2_587728	17
Sphbr2|Sphbr2_626787	14
Sphbr2|Sphbr2_701117	12
Sphbr2|Sphbr2_773069	14
Sphbr2|Sphbr2_780361	13
Sphbr2|Sphbr2_780365	11
Sphbr2|Sphbr2_797640	10
Sphbr2|Sphbr2_889466	12
Sphbr2|Sphbr2_889486	14
Sphbr2|Sphbr2_891079	12
Sphbr2|Sphbr2_894258	11
Sphbr2|Sphbr2_895391	10
Sphbr2|Sphbr2_900602	17
Sphbr2|Sphbr2_905780	30
Sphbr2|Sphbr2_906184	14
Sphbr2|Sphbr2_906672	10
Sphbr2|Sphbr2_911301	14
Sphbr2|Sphbr2_912542	17
Sphbr2|Sphbr2_922166	13
Sphbr2|Sphbr2_922167	13
Sphbr2|Sphbr2_940425	18
Sphbr2|Sphbr2_942712	10
Sphbr2|Sphbr2_947405	11
Sphbr2|Sphbr2_948415	17
Sphbr2|Sphbr2_954588	10
Sphbr2|Sphbr2_962458	21
Sphbr2|Sphbr2_977574	10
Sphbr2|Sphbr2_981950	14
Sphbr2|Sphbr2_991041	25
