Necsp1|Necsp1_36160	31
Necsp1|Necsp1_44524	10
Necsp1|Necsp1_84796	13
Necsp1|Necsp1_89484	10
Necsp1|Necsp1_148757	13
Necsp1|Necsp1_348520	10
Necsp1|Necsp1_391819	10
Necsp1|Necsp1_405283	11
Necsp1|Necsp1_431326	10
Necsp1|Necsp1_431466	10
Necsp1|Necsp1_432906	12
Necsp1|Necsp1_433596	16
Necsp1|Necsp1_434739	11
Necsp1|Necsp1_434966	12
Necsp1|Necsp1_436840	11
Necsp1|Necsp1_437122	13
Necsp1|Necsp1_438188	11
Necsp1|Necsp1_439425	12
Necsp1|Necsp1_441028	21
Necsp1|Necsp1_441117	23
Necsp1|Necsp1_444296	12
Necsp1|Necsp1_457142	11
Necsp1|Necsp1_473068	18
Necsp1|Necsp1_474852	10
Necsp1|Necsp1_474997	10
Necsp1|Necsp1_495173	10
