Macfu1|Macfu1_228652	14
Macfu1|Macfu1_473319	11
Macfu1|Macfu1_544724	10
Macfu1|Macfu1_646213	18
Macfu1|Macfu1_658313	11
Macfu1|Macfu1_667352	14
Macfu1|Macfu1_676272	13
Macfu1|Macfu1_703391	16
Macfu1|Macfu1_723478	11
Macfu1|Macfu1_725041	15
Macfu1|Macfu1_754099	14
Macfu1|Macfu1_756094	14
Macfu1|Macfu1_758316	13
Macfu1|Macfu1_760131	11
Macfu1|Macfu1_761137	11
Macfu1|Macfu1_765802	13
Macfu1|Macfu1_775258	15
Macfu1|Macfu1_779978	11
Macfu1|Macfu1_790256	13
Macfu1|Macfu1_793463	11
Macfu1|Macfu1_794419	11
Macfu1|Macfu1_799011	10
Macfu1|Macfu1_807040	10
Macfu1|Macfu1_812444	13
Macfu1|Macfu1_812887	11
