Yarli1|Yarli1_64729	14
Yarli1|Yarli1_64906	16
Yarli1|Yarli1_65025	11
Yarli1|Yarli1_65245	11
Yarli1|Yarli1_65318	24
Yarli1|Yarli1_65415	14
Yarli1|Yarli1_65644	13
Yarli1|Yarli1_65699	19
Yarli1|Yarli1_65875	12
Yarli1|Yarli1_65963	32
Yarli1|Yarli1_65994	13
Yarli1|Yarli1_66045	13
Yarli1|Yarli1_66163	10
Yarli1|Yarli1_66255	11
Yarli1|Yarli1_66362	12
Yarli1|Yarli1_66376	11
Yarli1|Yarli1_66475	18
Yarli1|Yarli1_66480	12
Yarli1|Yarli1_66486	12
Yarli1|Yarli1_66559	12
Yarli1|Yarli1_66589	12
Yarli1|Yarli1_66642	12
Yarli1|Yarli1_66728	10
Yarli1|Yarli1_66979	15
Yarli1|Yarli1_67013	10
Yarli1|Yarli1_67339	12
Yarli1|Yarli1_67411	14
Yarli1|Yarli1_67430	21
Yarli1|Yarli1_67558	12
Yarli1|Yarli1_67672	12
Yarli1|Yarli1_67970	10
Yarli1|Yarli1_67990	22
Yarli1|Yarli1_68101	12
Yarli1|Yarli1_68120	23
Yarli1|Yarli1_68133	11
Yarli1|Yarli1_68309	10
Yarli1|Yarli1_68373	15
Yarli1|Yarli1_68405	15
Yarli1|Yarli1_68578	10
Yarli1|Yarli1_68597	10
Yarli1|Yarli1_68676	12
Yarli1|Yarli1_68697	25
Yarli1|Yarli1_68750	13
Yarli1|Yarli1_68881	28
Yarli1|Yarli1_68948	11
Yarli1|Yarli1_69195	12
Yarli1|Yarli1_69622	13
Yarli1|Yarli1_69732	11
Yarli1|Yarli1_69740	18
Yarli1|Yarli1_69750	12
Yarli1|Yarli1_69855	16
Yarli1|Yarli1_69878	13
Yarli1|Yarli1_69931	10
Yarli1|Yarli1_69973	11
Yarli1|Yarli1_70116	12
Yarli1|Yarli1_70176	11
Yarli1|Yarli1_70375	13
Yarli1|Yarli1_70406	24
Yarli1|Yarli1_70454	12
