Phcit1|Phcit1_11973	39
Phcit1|Phcit1_57980	10
Phcit1|Phcit1_65142	12
Phcit1|Phcit1_68468	14
Phcit1|Phcit1_163437	11
Phcit1|Phcit1_163460	16
Phcit1|Phcit1_163600	11
Phcit1|Phcit1_165028	10
Phcit1|Phcit1_170288	10
Phcit1|Phcit1_205477	10
Phcit1|Phcit1_207945	10
Phcit1|Phcit1_210881	14
Phcit1|Phcit1_211388	10
Phcit1|Phcit1_213634	10
Phcit1|Phcit1_215650	12
Phcit1|Phcit1_235864	10
Phcit1|Phcit1_240951	11
Phcit1|Phcit1_241170	21
Phcit1|Phcit1_241710	10
Phcit1|Phcit1_242529	22
Phcit1|Phcit1_247332	10
Phcit1|Phcit1_259341	12
Phcit1|Phcit1_260071	11
Phcit1|Phcit1_261034	15
Phcit1|Phcit1_261475	13
Phcit1|Phcit1_262017	12
Phcit1|Phcit1_263239	10
Phcit1|Phcit1_266526	10
Phcit1|Phcit1_266576	10
Phcit1|Phcit1_267620	18
Phcit1|Phcit1_267819	10
Phcit1|Phcit1_289574	12
Phcit1|Phcit1_293470	11
Phcit1|Phcit1_299123	17
