Psiser1|Psiser1_41433	17
Psiser1|Psiser1_41876	13
Psiser1|Psiser1_43760	11
Psiser1|Psiser1_44722	22
Psiser1|Psiser1_44901	11
Psiser1|Psiser1_44942	12
Psiser1|Psiser1_45014	16
Psiser1|Psiser1_50633	13
Psiser1|Psiser1_50635	12
Psiser1|Psiser1_50956	14
Psiser1|Psiser1_51039	14
Psiser1|Psiser1_54758	10
Psiser1|Psiser1_55053	10
Psiser1|Psiser1_56120	10
Psiser1|Psiser1_64147	12
Psiser1|Psiser1_66106	12
Psiser1|Psiser1_69557	11
Psiser1|Psiser1_69765	12
Psiser1|Psiser1_69811	12
Psiser1|Psiser1_70184	11
Psiser1|Psiser1_72627	21
Psiser1|Psiser1_72916	12
Psiser1|Psiser1_74728	12
Psiser1|Psiser1_75218	14
Psiser1|Psiser1_75600	12
Psiser1|Psiser1_77594	10
Psiser1|Psiser1_78827	15
Psiser1|Psiser1_79964	10
Psiser1|Psiser1_89396	13
Psiser1|Psiser1_90467	12
Psiser1|Psiser1_91575	11
Psiser1|Psiser1_92465	10
Psiser1|Psiser1_92883	25
Psiser1|Psiser1_94473	11
Psiser1|Psiser1_94599	12
Psiser1|Psiser1_95805	12
Psiser1|Psiser1_102249	13
Psiser1|Psiser1_104099	10
Psiser1|Psiser1_104119	16
Psiser1|Psiser1_105845	26
Psiser1|Psiser1_106127	13
