Muclan1|Muclan1_15	13
Muclan1|Muclan1_45	13
Muclan1|Muclan1_169	10
Muclan1|Muclan1_177	16
Muclan1|Muclan1_183	19
Muclan1|Muclan1_207	18
Muclan1|Muclan1_247	15
Muclan1|Muclan1_339	11
Muclan1|Muclan1_372	10
Muclan1|Muclan1_403	15
Muclan1|Muclan1_482	10
Muclan1|Muclan1_530	18
Muclan1|Muclan1_535	19
Muclan1|Muclan1_552	14
Muclan1|Muclan1_569	19
Muclan1|Muclan1_601	20
Muclan1|Muclan1_625	25
Muclan1|Muclan1_639	14
Muclan1|Muclan1_653	12
Muclan1|Muclan1_681	12
Muclan1|Muclan1_744	40
Muclan1|Muclan1_801	13
Muclan1|Muclan1_818	18
Muclan1|Muclan1_897	10
Muclan1|Muclan1_945	10
Muclan1|Muclan1_1023	13
Muclan1|Muclan1_1121	11
Muclan1|Muclan1_1160	20
Muclan1|Muclan1_1214	22
Muclan1|Muclan1_1335	33
Muclan1|Muclan1_1388	11
Muclan1|Muclan1_1394	14
Muclan1|Muclan1_1403	25
Muclan1|Muclan1_1406	11
Muclan1|Muclan1_1498	23
Muclan1|Muclan1_1557	14
Muclan1|Muclan1_1613	10
Muclan1|Muclan1_1737	12
Muclan1|Muclan1_1834	13
Muclan1|Muclan1_1850	13
Muclan1|Muclan1_1931	15
Muclan1|Muclan1_2001	12
Muclan1|Muclan1_2002	14
Muclan1|Muclan1_2193	47
Muclan1|Muclan1_2196	14
Muclan1|Muclan1_2202	17
Muclan1|Muclan1_2291	29
Muclan1|Muclan1_2352	10
Muclan1|Muclan1_2434	27
Muclan1|Muclan1_2466	16
Muclan1|Muclan1_2532	10
Muclan1|Muclan1_2534	20
Muclan1|Muclan1_2738	12
Muclan1|Muclan1_2793	14
Muclan1|Muclan1_2824	10
Muclan1|Muclan1_2887	17
Muclan1|Muclan1_3028	24
Muclan1|Muclan1_3037	21
Muclan1|Muclan1_3081	12
Muclan1|Muclan1_3092	12
Muclan1|Muclan1_3099	16
Muclan1|Muclan1_3104	10
Muclan1|Muclan1_3171	15
Muclan1|Muclan1_3173	14
Muclan1|Muclan1_3290	12
Muclan1|Muclan1_3315	21
Muclan1|Muclan1_3322	10
Muclan1|Muclan1_3475	13
Muclan1|Muclan1_3527	12
Muclan1|Muclan1_3567	18
Muclan1|Muclan1_3578	15
Muclan1|Muclan1_3603	10
Muclan1|Muclan1_3674	19
Muclan1|Muclan1_3689	35
Muclan1|Muclan1_3750	12
Muclan1|Muclan1_3874	16
Muclan1|Muclan1_3885	10
Muclan1|Muclan1_3944	12
Muclan1|Muclan1_3951	12
Muclan1|Muclan1_3962	12
Muclan1|Muclan1_4012	14
Muclan1|Muclan1_4050	10
Muclan1|Muclan1_4100	22
Muclan1|Muclan1_4105	11
Muclan1|Muclan1_4317	13
Muclan1|Muclan1_4360	21
Muclan1|Muclan1_4378	17
Muclan1|Muclan1_4406	10
Muclan1|Muclan1_4427	11
Muclan1|Muclan1_4475	26
Muclan1|Muclan1_4514	11
Muclan1|Muclan1_4524	13
Muclan1|Muclan1_4561	12
Muclan1|Muclan1_4568	23
Muclan1|Muclan1_4598	10
Muclan1|Muclan1_4638	32
Muclan1|Muclan1_4728	10
Muclan1|Muclan1_4796	15
