Tubme1v2|Tubme1v2_839	11
Tubme1v2|Tubme1v2_913	11
Tubme1v2|Tubme1v2_2241	12
Tubme1v2|Tubme1v2_2510	10
Tubme1v2|Tubme1v2_2571	11
Tubme1v2|Tubme1v2_2684	13
Tubme1v2|Tubme1v2_3446	10
Tubme1v2|Tubme1v2_3505	11
Tubme1v2|Tubme1v2_4496	19
Tubme1v2|Tubme1v2_5505	16
Tubme1v2|Tubme1v2_5552	14
Tubme1v2|Tubme1v2_6626	10
Tubme1v2|Tubme1v2_7988	10
Tubme1v2|Tubme1v2_8999	10
Tubme1v2|Tubme1v2_9047	10
Tubme1v2|Tubme1v2_9222	16
Tubme1v2|Tubme1v2_9802	16
Tubme1v2|Tubme1v2_9890	10
Tubme1v2|Tubme1v2_9904	10
