Psean1_1|Psean1_1_78649	10
Psean1_1|Psean1_1_78679	20
Psean1_1|Psean1_1_78700	12
Psean1_1|Psean1_1_78715	11
Psean1_1|Psean1_1_78749	11
Psean1_1|Psean1_1_78819	13
Psean1_1|Psean1_1_78845	15
Psean1_1|Psean1_1_78855	21
Psean1_1|Psean1_1_79007	11
Psean1_1|Psean1_1_79009	14
Psean1_1|Psean1_1_79161	13
Psean1_1|Psean1_1_79589	21
Psean1_1|Psean1_1_79611	11
Psean1_1|Psean1_1_79689	14
Psean1_1|Psean1_1_79697	19
Psean1_1|Psean1_1_79787	11
Psean1_1|Psean1_1_79798	15
Psean1_1|Psean1_1_79955	14
Psean1_1|Psean1_1_79965	12
Psean1_1|Psean1_1_80093	13
Psean1_1|Psean1_1_80180	14
Psean1_1|Psean1_1_80258	18
Psean1_1|Psean1_1_80348	10
Psean1_1|Psean1_1_80369	10
Psean1_1|Psean1_1_80473	10
Psean1_1|Psean1_1_80534	13
Psean1_1|Psean1_1_80711	12
Psean1_1|Psean1_1_80914	14
Psean1_1|Psean1_1_81022	15
Psean1_1|Psean1_1_81129	13
Psean1_1|Psean1_1_81136	22
Psean1_1|Psean1_1_81402	13
Psean1_1|Psean1_1_81586	13
Psean1_1|Psean1_1_81803	18
Psean1_1|Psean1_1_81814	19
Psean1_1|Psean1_1_81855	15
Psean1_1|Psean1_1_81888	10
Psean1_1|Psean1_1_81927	13
Psean1_1|Psean1_1_81989	17
Psean1_1|Psean1_1_82056	10
Psean1_1|Psean1_1_82057	15
Psean1_1|Psean1_1_82193	11
Psean1_1|Psean1_1_82308	11
Psean1_1|Psean1_1_82395	18
Psean1_1|Psean1_1_82468	12
Psean1_1|Psean1_1_82470	14
Psean1_1|Psean1_1_82531	13
Psean1_1|Psean1_1_82546	13
Psean1_1|Psean1_1_82579	15
Psean1_1|Psean1_1_82733	15
Psean1_1|Psean1_1_82794	13
Psean1_1|Psean1_1_82908	13
Psean1_1|Psean1_1_82968	15
Psean1_1|Psean1_1_82992	11
Psean1_1|Psean1_1_83011	15
Psean1_1|Psean1_1_83256	17
Psean1_1|Psean1_1_83336	15
Psean1_1|Psean1_1_83452	10
Psean1_1|Psean1_1_83589	10
Psean1_1|Psean1_1_83711	17
Psean1_1|Psean1_1_83960	10
Psean1_1|Psean1_1_84117	15
Psean1_1|Psean1_1_84221	11
Psean1_1|Psean1_1_84435	13
Psean1_1|Psean1_1_84488	13
Psean1_1|Psean1_1_84598	16
Psean1_1|Psean1_1_84665	11
Psean1_1|Psean1_1_84770	17
Psean1_1|Psean1_1_84829	14
Psean1_1|Psean1_1_84867	21
