Copmar1|Copmar1_116375	11
Copmar1|Copmar1_432158	19
Copmar1|Copmar1_442188	12
Copmar1|Copmar1_458926	25
Copmar1|Copmar1_507829	15
Copmar1|Copmar1_579721	10
Copmar1|Copmar1_587825	11
Copmar1|Copmar1_608594	12
Copmar1|Copmar1_615281	15
Copmar1|Copmar1_626648	16
Copmar1|Copmar1_629025	12
Copmar1|Copmar1_633053	11
Copmar1|Copmar1_648639	10
Copmar1|Copmar1_654055	27
Copmar1|Copmar1_665677	29
Copmar1|Copmar1_670690	11
Copmar1|Copmar1_681963	10
Copmar1|Copmar1_682879	18
Copmar1|Copmar1_685419	13
Copmar1|Copmar1_692683	31
Copmar1|Copmar1_696352	15
Copmar1|Copmar1_699860	11
Copmar1|Copmar1_700456	16
Copmar1|Copmar1_701264	10
Copmar1|Copmar1_701961	10
Copmar1|Copmar1_703806	16
Copmar1|Copmar1_703834	11
Copmar1|Copmar1_709776	39
Copmar1|Copmar1_710471	16
Copmar1|Copmar1_755827	30
