Trisp1|Trisp1_14830	11
Trisp1|Trisp1_28864	16
Trisp1|Trisp1_36545	11
Trisp1|Trisp1_45402	11
Trisp1|Trisp1_49011	12
Trisp1|Trisp1_51685	13
Trisp1|Trisp1_54409	10
Trisp1|Trisp1_54609	10
Trisp1|Trisp1_61753	12
Trisp1|Trisp1_66470	10
Trisp1|Trisp1_67713	15
Trisp1|Trisp1_69975	15
Trisp1|Trisp1_75017	10
Trisp1|Trisp1_83216	15
Trisp1|Trisp1_88956	13
Trisp1|Trisp1_89690	43
Trisp1|Trisp1_90496	10
Trisp1|Trisp1_108897	14
Trisp1|Trisp1_113561	11
Trisp1|Trisp1_119212	14
Trisp1|Trisp1_130223	11
Trisp1|Trisp1_141351	13
Trisp1|Trisp1_144575	13
Trisp1|Trisp1_188714	10
Trisp1|Trisp1_195981	10
Trisp1|Trisp1_209101	56
Trisp1|Trisp1_211240	11
Trisp1|Trisp1_211300	12
Trisp1|Trisp1_211542	10
Trisp1|Trisp1_214071	10
Trisp1|Trisp1_214613	10
Trisp1|Trisp1_233246	12
Trisp1|Trisp1_233255	11
Trisp1|Trisp1_233781	12
Trisp1|Trisp1_234101	10
Trisp1|Trisp1_235765	13
Trisp1|Trisp1_236292	16
Trisp1|Trisp1_237175	13
Trisp1|Trisp1_237349	12
Trisp1|Trisp1_237906	16
Trisp1|Trisp1_238115	10
Trisp1|Trisp1_239208	11
Trisp1|Trisp1_239297	20
Trisp1|Trisp1_240172	11
Trisp1|Trisp1_241739	10
Trisp1|Trisp1_242791	16
Trisp1|Trisp1_243254	12
Trisp1|Trisp1_243259	11
Trisp1|Trisp1_244055	12
Trisp1|Trisp1_253354	11
Trisp1|Trisp1_253505	10
Trisp1|Trisp1_253914	13
Trisp1|Trisp1_253920	23
Trisp1|Trisp1_253938	24
Trisp1|Trisp1_254313	11
Trisp1|Trisp1_254963	10
Trisp1|Trisp1_255037	11
Trisp1|Trisp1_255267	11
Trisp1|Trisp1_257509	11
