Coclu2|Coclu2_16349	10
Coclu2|Coclu2_16657	10
Coclu2|Coclu2_31788	15
Coclu2|Coclu2_35051	12
Coclu2|Coclu2_37264	15
Coclu2|Coclu2_39366	13
Coclu2|Coclu2_39732	18
Coclu2|Coclu2_47040	10
Coclu2|Coclu2_51703	16
Coclu2|Coclu2_52233	15
Coclu2|Coclu2_54425	10
Coclu2|Coclu2_57231	14
Coclu2|Coclu2_59469	11
Coclu2|Coclu2_60281	10
Coclu2|Coclu2_60397	14
Coclu2|Coclu2_62093	29
Coclu2|Coclu2_98803	16
Coclu2|Coclu2_103040	12
Coclu2|Coclu2_105530	17
Coclu2|Coclu2_106879	13
Coclu2|Coclu2_107617	11
Coclu2|Coclu2_115376	18
Coclu2|Coclu2_116396	16
Coclu2|Coclu2_117415	32
Coclu2|Coclu2_118799	11
Coclu2|Coclu2_120216	13
Coclu2|Coclu2_120224	12
Coclu2|Coclu2_124504	12
Coclu2|Coclu2_127595	10
Coclu2|Coclu2_138521	11
Coclu2|Coclu2_143112	10
Coclu2|Coclu2_152008	11
