Aspcam1|Aspcam1_22902	10
Aspcam1|Aspcam1_23111	14
Aspcam1|Aspcam1_28243	15
Aspcam1|Aspcam1_174773	11
Aspcam1|Aspcam1_228911	18
Aspcam1|Aspcam1_229240	14
Aspcam1|Aspcam1_229273	12
Aspcam1|Aspcam1_230500	17
Aspcam1|Aspcam1_260991	10
Aspcam1|Aspcam1_281852	21
Aspcam1|Aspcam1_285217	19
Aspcam1|Aspcam1_286500	13
Aspcam1|Aspcam1_288569	10
Aspcam1|Aspcam1_290658	13
Aspcam1|Aspcam1_291231	11
Aspcam1|Aspcam1_291676	14
Aspcam1|Aspcam1_298355	10
Aspcam1|Aspcam1_299230	35
Aspcam1|Aspcam1_301796	12
Aspcam1|Aspcam1_302049	12
Aspcam1|Aspcam1_302246	11
Aspcam1|Aspcam1_304118	71
Aspcam1|Aspcam1_308308	13
Aspcam1|Aspcam1_314488	19
Aspcam1|Aspcam1_318571	17
Aspcam1|Aspcam1_319221	14
Aspcam1|Aspcam1_320704	25
Aspcam1|Aspcam1_325745	13
Aspcam1|Aspcam1_327976	13
