Caupr_SCcomb|Caupr_SCcomb_5604	12
Caupr_SCcomb|Caupr_SCcomb_10254	12
Caupr_SCcomb|Caupr_SCcomb_10447	13
Caupr_SCcomb|Caupr_SCcomb_10667	12
Caupr_SCcomb|Caupr_SCcomb_10712	26
Caupr_SCcomb|Caupr_SCcomb_10765	10
Caupr_SCcomb|Caupr_SCcomb_10830	10
Caupr_SCcomb|Caupr_SCcomb_11030	14
Caupr_SCcomb|Caupr_SCcomb_11227	13
Caupr_SCcomb|Caupr_SCcomb_11318	25
Caupr_SCcomb|Caupr_SCcomb_11327	14
Caupr_SCcomb|Caupr_SCcomb_11466	10
Caupr_SCcomb|Caupr_SCcomb_11493	12
Caupr_SCcomb|Caupr_SCcomb_11553	11
Caupr_SCcomb|Caupr_SCcomb_11639	10
Caupr_SCcomb|Caupr_SCcomb_11680	10
Caupr_SCcomb|Caupr_SCcomb_11817	16
Caupr_SCcomb|Caupr_SCcomb_12328	11
Caupr_SCcomb|Caupr_SCcomb_12819	13
Caupr_SCcomb|Caupr_SCcomb_13057	10
