Cunech1|Cunech1_8487	16
Cunech1|Cunech1_14246	12
Cunech1|Cunech1_16894	11
Cunech1|Cunech1_18326	10
Cunech1|Cunech1_34099	14
Cunech1|Cunech1_43397	11
Cunech1|Cunech1_51508	17
Cunech1|Cunech1_54007	11
Cunech1|Cunech1_54035	11
Cunech1|Cunech1_58290	12
Cunech1|Cunech1_64208	27
Cunech1|Cunech1_67831	13
Cunech1|Cunech1_68351	12
Cunech1|Cunech1_70736	34
Cunech1|Cunech1_71356	20
Cunech1|Cunech1_76179	15
Cunech1|Cunech1_82801	12
Cunech1|Cunech1_98509	11
Cunech1|Cunech1_117064	19
Cunech1|Cunech1_121674	10
Cunech1|Cunech1_122114	14
Cunech1|Cunech1_122869	15
Cunech1|Cunech1_124430	12
Cunech1|Cunech1_129857	16
Cunech1|Cunech1_144648	12
Cunech1|Cunech1_156117	12
Cunech1|Cunech1_156175	10
Cunech1|Cunech1_156860	14
Cunech1|Cunech1_174252	13
Cunech1|Cunech1_176490	10
Cunech1|Cunech1_178676	10
Cunech1|Cunech1_179675	16
Cunech1|Cunech1_182863	14
Cunech1|Cunech1_186527	10
Cunech1|Cunech1_195366	13
Cunech1|Cunech1_202171	11
Cunech1|Cunech1_204363	20
Cunech1|Cunech1_227838	12
Cunech1|Cunech1_228289	11
Cunech1|Cunech1_228469	12
Cunech1|Cunech1_229386	12
Cunech1|Cunech1_229621	11
Cunech1|Cunech1_229908	11
Cunech1|Cunech1_231151	11
Cunech1|Cunech1_236282	11
Cunech1|Cunech1_236985	13
Cunech1|Cunech1_237612	11
Cunech1|Cunech1_238075	11
Cunech1|Cunech1_238595	13
Cunech1|Cunech1_238670	27
Cunech1|Cunech1_238868	15
Cunech1|Cunech1_238968	10
Cunech1|Cunech1_239348	10
Cunech1|Cunech1_239886	15
Cunech1|Cunech1_240031	13
Cunech1|Cunech1_242449	11
Cunech1|Cunech1_243021	11
Cunech1|Cunech1_243034	17
Cunech1|Cunech1_243275	17
Cunech1|Cunech1_243492	15
Cunech1|Cunech1_243526	12
Cunech1|Cunech1_243558	10
Cunech1|Cunech1_243860	10
Cunech1|Cunech1_244189	10
Cunech1|Cunech1_244249	11
Cunech1|Cunech1_244340	16
Cunech1|Cunech1_244351	22
Cunech1|Cunech1_244414	18
Cunech1|Cunech1_244665	14
Cunech1|Cunech1_245909	25
Cunech1|Cunech1_246077	11
Cunech1|Cunech1_246566	13
Cunech1|Cunech1_246687	22
Cunech1|Cunech1_246750	10
Cunech1|Cunech1_246936	10
Cunech1|Cunech1_248128	14
Cunech1|Cunech1_248612	16
Cunech1|Cunech1_248626	10
Cunech1|Cunech1_250565	18
Cunech1|Cunech1_251225	10
Cunech1|Cunech1_251379	13
Cunech1|Cunech1_251507	10
Cunech1|Cunech1_251582	11
Cunech1|Cunech1_252783	14
Cunech1|Cunech1_253686	18
Cunech1|Cunech1_253888	12
Cunech1|Cunech1_253891	16
Cunech1|Cunech1_257580	11
Cunech1|Cunech1_258368	10
Cunech1|Cunech1_258420	10
Cunech1|Cunech1_258650	10
Cunech1|Cunech1_259734	10
Cunech1|Cunech1_260710	14
Cunech1|Cunech1_260801	14
Cunech1|Cunech1_261303	13
Cunech1|Cunech1_263336	12
Cunech1|Cunech1_264311	10
Cunech1|Cunech1_265273	10
Cunech1|Cunech1_265411	10
Cunech1|Cunech1_265550	11
Cunech1|Cunech1_266731	10
Cunech1|Cunech1_267326	11
Cunech1|Cunech1_267876	10
Cunech1|Cunech1_269618	11
Cunech1|Cunech1_269757	13
Cunech1|Cunech1_269968	10
Cunech1|Cunech1_270265	11
Cunech1|Cunech1_272008	10
Cunech1|Cunech1_272791	11
Cunech1|Cunech1_273476	12
Cunech1|Cunech1_273706	11
Cunech1|Cunech1_273908	11
Cunech1|Cunech1_281742	12
Cunech1|Cunech1_285493	20
Cunech1|Cunech1_285495	12
Cunech1|Cunech1_285559	19
Cunech1|Cunech1_285886	10
Cunech1|Cunech1_286245	10
Cunech1|Cunech1_287226	10
Cunech1|Cunech1_288270	18
Cunech1|Cunech1_288659	12
Cunech1|Cunech1_288743	11
Cunech1|Cunech1_289702	15
Cunech1|Cunech1_290158	12
Cunech1|Cunech1_291177	16
Cunech1|Cunech1_291586	13
