Podan3|Podan3_201331	13
Podan3|Podan3_201387	18
Podan3|Podan3_201637	32
Podan3|Podan3_201797	10
Podan3|Podan3_201895	12
Podan3|Podan3_202316	15
Podan3|Podan3_202402	11
Podan3|Podan3_202522	26
Podan3|Podan3_202616	10
Podan3|Podan3_202708	10
Podan3|Podan3_202782	20
Podan3|Podan3_202845	18
Podan3|Podan3_202979	11
Podan3|Podan3_203135	10
Podan3|Podan3_203324	12
Podan3|Podan3_203389	13
Podan3|Podan3_203542	12
Podan3|Podan3_203600	10
Podan3|Podan3_203603	18
Podan3|Podan3_203872	12
Podan3|Podan3_203962	24
Podan3|Podan3_204012	13
Podan3|Podan3_204036	10
Podan3|Podan3_204459	22
Podan3|Podan3_204828	12
Podan3|Podan3_204990	11
Podan3|Podan3_205005	13
Podan3|Podan3_205014	16
Podan3|Podan3_205062	10
Podan3|Podan3_205067	11
Podan3|Podan3_205070	10
Podan3|Podan3_205200	28
Podan3|Podan3_205448	18
Podan3|Podan3_205699	15
Podan3|Podan3_205839	10
Podan3|Podan3_205927	11
Podan3|Podan3_206065	10
Podan3|Podan3_206303	11
Podan3|Podan3_206311	12
Podan3|Podan3_206340	13
Podan3|Podan3_206382	10
Podan3|Podan3_206397	13
Podan3|Podan3_206428	11
Podan3|Podan3_206526	15
Podan3|Podan3_206921	10
Podan3|Podan3_207147	10
Podan3|Podan3_207208	10
Podan3|Podan3_207409	16
Podan3|Podan3_207618	11
Podan3|Podan3_208029	12
Podan3|Podan3_208265	23
Podan3|Podan3_208942	13
Podan3|Podan3_208943	10
Podan3|Podan3_208953	60
Podan3|Podan3_209348	10
Podan3|Podan3_209387	14
Podan3|Podan3_209392	17
Podan3|Podan3_209407	18
Podan3|Podan3_209444	16
Podan3|Podan3_209495	11
Podan3|Podan3_210046	15
Podan3|Podan3_210849	26
Podan3|Podan3_210937	15
Podan3|Podan3_210956	12
Podan3|Podan3_211145	22
Podan3|Podan3_211158	10
Podan3|Podan3_211187	24
Podan3|Podan3_211196	21
Podan3|Podan3_211358	12
Podan3|Podan3_211426	13
Podan3|Podan3_211458	12
Podan3|Podan3_211459	22
Podan3|Podan3_211498	12
Podan3|Podan3_211515	11
Podan3|Podan3_211542	14
Podan3|Podan3_211549	11
Podan3|Podan3_211554	53
Podan3|Podan3_211688	19
Podan3|Podan3_211734	10
