Fusoxrap1|Fusoxrap1_2069	11
Fusoxrap1|Fusoxrap1_5018	10
Fusoxrap1|Fusoxrap1_5019	10
Fusoxrap1|Fusoxrap1_6576	12
Fusoxrap1|Fusoxrap1_6577	12
Fusoxrap1|Fusoxrap1_9082	10
Fusoxrap1|Fusoxrap1_12083	17
Fusoxrap1|Fusoxrap1_12084	17
Fusoxrap1|Fusoxrap1_12085	17
Fusoxrap1|Fusoxrap1_12086	17
Fusoxrap1|Fusoxrap1_12087	17
Fusoxrap1|Fusoxrap1_12792	11
Fusoxrap1|Fusoxrap1_14295	10
Fusoxrap1|Fusoxrap1_17100	11
Fusoxrap1|Fusoxrap1_20821	25
Fusoxrap1|Fusoxrap1_20822	25
Fusoxrap1|Fusoxrap1_20897	11
Fusoxrap1|Fusoxrap1_22329	12
Fusoxrap1|Fusoxrap1_22330	12
Fusoxrap1|Fusoxrap1_22331	12
Fusoxrap1|Fusoxrap1_22332	12
Fusoxrap1|Fusoxrap1_22333	12
Fusoxrap1|Fusoxrap1_22334	12
Fusoxrap1|Fusoxrap1_22478	12
