Sodal1|Sodal1_10906	12
Sodal1|Sodal1_13657	25
Sodal1|Sodal1_19039	17
Sodal1|Sodal1_23064	13
Sodal1|Sodal1_35716	28
Sodal1|Sodal1_42793	10
Sodal1|Sodal1_57745	10
Sodal1|Sodal1_76301	10
Sodal1|Sodal1_79734	13
Sodal1|Sodal1_94441	13
Sodal1|Sodal1_102355	26
Sodal1|Sodal1_107911	15
Sodal1|Sodal1_116260	14
Sodal1|Sodal1_134797	10
Sodal1|Sodal1_163979	13
Sodal1|Sodal1_164483	11
Sodal1|Sodal1_169967	10
Sodal1|Sodal1_178445	12
Sodal1|Sodal1_180894	11
Sodal1|Sodal1_185845	10
Sodal1|Sodal1_187006	14
Sodal1|Sodal1_211267	27
Sodal1|Sodal1_219195	11
Sodal1|Sodal1_221976	10
Sodal1|Sodal1_270888	15
Sodal1|Sodal1_272984	12
Sodal1|Sodal1_276917	11
Sodal1|Sodal1_277498	13
Sodal1|Sodal1_282105	12
Sodal1|Sodal1_282106	14
Sodal1|Sodal1_283249	10
Sodal1|Sodal1_289766	10
Sodal1|Sodal1_305079	10
Sodal1|Sodal1_306082	11
Sodal1|Sodal1_306141	12
Sodal1|Sodal1_307756	17
Sodal1|Sodal1_308487	21
Sodal1|Sodal1_312941	43
Sodal1|Sodal1_314308	25
Sodal1|Sodal1_315143	18
Sodal1|Sodal1_318758	10
Sodal1|Sodal1_320735	11
Sodal1|Sodal1_321405	10
Sodal1|Sodal1_321653	18
Sodal1|Sodal1_321758	17
Sodal1|Sodal1_322506	29
Sodal1|Sodal1_323951	11
Sodal1|Sodal1_323983	12
Sodal1|Sodal1_324596	10
Sodal1|Sodal1_324931	13
Sodal1|Sodal1_325097	41
Sodal1|Sodal1_325351	16
Sodal1|Sodal1_325488	16
Sodal1|Sodal1_326642	20
Sodal1|Sodal1_326644	10
Sodal1|Sodal1_327020	11
Sodal1|Sodal1_328244	11
Sodal1|Sodal1_328416	10
Sodal1|Sodal1_328633	11
Sodal1|Sodal1_328940	12
Sodal1|Sodal1_328979	11
Sodal1|Sodal1_329060	13
Sodal1|Sodal1_329341	10
Sodal1|Sodal1_329647	15
Sodal1|Sodal1_330126	18
Sodal1|Sodal1_330285	10
Sodal1|Sodal1_330450	16
Sodal1|Sodal1_330506	29
Sodal1|Sodal1_330712	10
Sodal1|Sodal1_330733	10
Sodal1|Sodal1_330842	10
Sodal1|Sodal1_331665	14
Sodal1|Sodal1_331803	14
Sodal1|Sodal1_332536	11
Sodal1|Sodal1_333395	22
Sodal1|Sodal1_333414	10
Sodal1|Sodal1_333515	10
Sodal1|Sodal1_334521	13
Sodal1|Sodal1_334686	18
Sodal1|Sodal1_335879	10
Sodal1|Sodal1_336376	15
Sodal1|Sodal1_337560	11
Sodal1|Sodal1_337921	12
Sodal1|Sodal1_339569	31
Sodal1|Sodal1_342665	13
Sodal1|Sodal1_342815	19
Sodal1|Sodal1_345161	12
Sodal1|Sodal1_345486	26
Sodal1|Sodal1_346152	14
Sodal1|Sodal1_348028	12
Sodal1|Sodal1_348878	30
Sodal1|Sodal1_349492	17
Sodal1|Sodal1_350485	10
Sodal1|Sodal1_350731	13
Sodal1|Sodal1_350870	11
Sodal1|Sodal1_351367	13
Sodal1|Sodal1_352908	10
Sodal1|Sodal1_355110	13
Sodal1|Sodal1_355122	12
Sodal1|Sodal1_355544	10
Sodal1|Sodal1_356527	10
Sodal1|Sodal1_356573	19
Sodal1|Sodal1_356772	15
Sodal1|Sodal1_357638	15
Sodal1|Sodal1_357937	16
Sodal1|Sodal1_358725	16
Sodal1|Sodal1_360664	11
Sodal1|Sodal1_360750	16
Sodal1|Sodal1_361437	10
Sodal1|Sodal1_361728	22
Sodal1|Sodal1_362547	16
Sodal1|Sodal1_363701	11
Sodal1|Sodal1_374347	12
Sodal1|Sodal1_378216	12
Sodal1|Sodal1_378402	17
Sodal1|Sodal1_378921	11
Sodal1|Sodal1_379930	11
Sodal1|Sodal1_380059	22
Sodal1|Sodal1_380631	28
Sodal1|Sodal1_382040	10
Sodal1|Sodal1_382114	13
Sodal1|Sodal1_382123	17
