Jimfl_GMNB39_1|Jimfl_GMNB39_1_136786	12
Jimfl_GMNB39_1|Jimfl_GMNB39_1_137267	33
Jimfl_GMNB39_1|Jimfl_GMNB39_1_137412	14
Jimfl_GMNB39_1|Jimfl_GMNB39_1_137481	17
Jimfl_GMNB39_1|Jimfl_GMNB39_1_137779	11
Jimfl_GMNB39_1|Jimfl_GMNB39_1_137925	10
Jimfl_GMNB39_1|Jimfl_GMNB39_1_138331	20
Jimfl_GMNB39_1|Jimfl_GMNB39_1_138447	62
Jimfl_GMNB39_1|Jimfl_GMNB39_1_138973	12
Jimfl_GMNB39_1|Jimfl_GMNB39_1_139010	15
Jimfl_GMNB39_1|Jimfl_GMNB39_1_139102	71
Jimfl_GMNB39_1|Jimfl_GMNB39_1_139196	15
Jimfl_GMNB39_1|Jimfl_GMNB39_1_139319	21
Jimfl_GMNB39_1|Jimfl_GMNB39_1_139357	19
Jimfl_GMNB39_1|Jimfl_GMNB39_1_139434	12
Jimfl_GMNB39_1|Jimfl_GMNB39_1_139986	22
Jimfl_GMNB39_1|Jimfl_GMNB39_1_140151	33
Jimfl_GMNB39_1|Jimfl_GMNB39_1_140324	25
Jimfl_GMNB39_1|Jimfl_GMNB39_1_140650	25
Jimfl_GMNB39_1|Jimfl_GMNB39_1_140665	10
Jimfl_GMNB39_1|Jimfl_GMNB39_1_140915	16
Jimfl_GMNB39_1|Jimfl_GMNB39_1_141024	22
Jimfl_GMNB39_1|Jimfl_GMNB39_1_141041	45
Jimfl_GMNB39_1|Jimfl_GMNB39_1_141348	21
Jimfl_GMNB39_1|Jimfl_GMNB39_1_141371	19
Jimfl_GMNB39_1|Jimfl_GMNB39_1_141390	17
Jimfl_GMNB39_1|Jimfl_GMNB39_1_141585	14
Jimfl_GMNB39_1|Jimfl_GMNB39_1_141813	12
Jimfl_GMNB39_1|Jimfl_GMNB39_1_141856	14
Jimfl_GMNB39_1|Jimfl_GMNB39_1_142136	16
Jimfl_GMNB39_1|Jimfl_GMNB39_1_142185	12
Jimfl_GMNB39_1|Jimfl_GMNB39_1_142186	38
Jimfl_GMNB39_1|Jimfl_GMNB39_1_142673	47
Jimfl_GMNB39_1|Jimfl_GMNB39_1_142833	21
Jimfl_GMNB39_1|Jimfl_GMNB39_1_143338	10
Jimfl_GMNB39_1|Jimfl_GMNB39_1_143565	10
Jimfl_GMNB39_1|Jimfl_GMNB39_1_143631	16
Jimfl_GMNB39_1|Jimfl_GMNB39_1_143801	29
Jimfl_GMNB39_1|Jimfl_GMNB39_1_144382	92
Jimfl_GMNB39_1|Jimfl_GMNB39_1_144383	43
Jimfl_GMNB39_1|Jimfl_GMNB39_1_144560	13
Jimfl_GMNB39_1|Jimfl_GMNB39_1_144699	15
Jimfl_GMNB39_1|Jimfl_GMNB39_1_144832	47
Jimfl_GMNB39_1|Jimfl_GMNB39_1_144955	19
Jimfl_GMNB39_1|Jimfl_GMNB39_1_144999	11
Jimfl_GMNB39_1|Jimfl_GMNB39_1_145098	35
Jimfl_GMNB39_1|Jimfl_GMNB39_1_145323	34
Jimfl_GMNB39_1|Jimfl_GMNB39_1_145594	12
Jimfl_GMNB39_1|Jimfl_GMNB39_1_145843	52
Jimfl_GMNB39_1|Jimfl_GMNB39_1_146191	18
Jimfl_GMNB39_1|Jimfl_GMNB39_1_146310	22
Jimfl_GMNB39_1|Jimfl_GMNB39_1_146385	29
Jimfl_GMNB39_1|Jimfl_GMNB39_1_146475	33
Jimfl_GMNB39_1|Jimfl_GMNB39_1_146821	84
Jimfl_GMNB39_1|Jimfl_GMNB39_1_147154	10
Jimfl_GMNB39_1|Jimfl_GMNB39_1_147195	54
Jimfl_GMNB39_1|Jimfl_GMNB39_1_147938	31
Jimfl_GMNB39_1|Jimfl_GMNB39_1_148729	22
Jimfl_GMNB39_1|Jimfl_GMNB39_1_148746	19
Jimfl_GMNB39_1|Jimfl_GMNB39_1_149297	10
Jimfl_GMNB39_1|Jimfl_GMNB39_1_149321	13
Jimfl_GMNB39_1|Jimfl_GMNB39_1_149840	23
