Rhihy1|Rhihy1_11039	17
Rhihy1|Rhihy1_57521	17
Rhihy1|Rhihy1_110478	10
Rhihy1|Rhihy1_110996	11
Rhihy1|Rhihy1_170562	15
Rhihy1|Rhihy1_173026	11
Rhihy1|Rhihy1_197014	17
Rhihy1|Rhihy1_276021	14
Rhihy1|Rhihy1_422667	10
Rhihy1|Rhihy1_422705	10
Rhihy1|Rhihy1_463946	14
Rhihy1|Rhihy1_464998	10
Rhihy1|Rhihy1_482876	14
Rhihy1|Rhihy1_483213	14
Rhihy1|Rhihy1_483504	12
Rhihy1|Rhihy1_484207	11
Rhihy1|Rhihy1_525130	15
Rhihy1|Rhihy1_528648	11
Rhihy1|Rhihy1_534248	10
Rhihy1|Rhihy1_586476	11
Rhihy1|Rhihy1_675927	13
Rhihy1|Rhihy1_679525	11
Rhihy1|Rhihy1_679571	12
Rhihy1|Rhihy1_693377	11
Rhihy1|Rhihy1_695404	15
Rhihy1|Rhihy1_701070	12
Rhihy1|Rhihy1_711394	11
Rhihy1|Rhihy1_711710	11
Rhihy1|Rhihy1_711981	25
Rhihy1|Rhihy1_712163	10
Rhihy1|Rhihy1_713232	14
Rhihy1|Rhihy1_713858	12
Rhihy1|Rhihy1_713943	11
Rhihy1|Rhihy1_715472	10
Rhihy1|Rhihy1_716219	10
Rhihy1|Rhihy1_717599	10
Rhihy1|Rhihy1_717872	11
Rhihy1|Rhihy1_717882	12
Rhihy1|Rhihy1_717962	25
Rhihy1|Rhihy1_718283	13
Rhihy1|Rhihy1_718464	11
Rhihy1|Rhihy1_719312	12
Rhihy1|Rhihy1_719477	10
Rhihy1|Rhihy1_719515	12
Rhihy1|Rhihy1_720135	11
Rhihy1|Rhihy1_720437	12
Rhihy1|Rhihy1_722007	10
Rhihy1|Rhihy1_722220	17
Rhihy1|Rhihy1_722243	14
Rhihy1|Rhihy1_733804	14
Rhihy1|Rhihy1_739578	10
Rhihy1|Rhihy1_743691	14
Rhihy1|Rhihy1_760977	16
Rhihy1|Rhihy1_761884	13
Rhihy1|Rhihy1_762888	11
Rhihy1|Rhihy1_766464	12
Rhihy1|Rhihy1_768855	14
Rhihy1|Rhihy1_770353	11
Rhihy1|Rhihy1_788961	10
Rhihy1|Rhihy1_845092	17
Rhihy1|Rhihy1_847249	10
Rhihy1|Rhihy1_847770	11
Rhihy1|Rhihy1_850222	10
Rhihy1|Rhihy1_851817	12
Rhihy1|Rhihy1_852872	12
Rhihy1|Rhihy1_853491	16
Rhihy1|Rhihy1_855060	12
Rhihy1|Rhihy1_855656	10
Rhihy1|Rhihy1_857921	10
