Cryte1|Cryte1_27236	12
Cryte1|Cryte1_103751	14
Cryte1|Cryte1_212731	19
Cryte1|Cryte1_279410	14
Cryte1|Cryte1_281477	10
Cryte1|Cryte1_358166	11
Cryte1|Cryte1_478882	10
Cryte1|Cryte1_517837	10
Cryte1|Cryte1_519103	27
Cryte1|Cryte1_686743	16
Cryte1|Cryte1_787150	13
Cryte1|Cryte1_806715	13
Cryte1|Cryte1_807786	32
Cryte1|Cryte1_810319	10
Cryte1|Cryte1_811045	10
Cryte1|Cryte1_813450	16
Cryte1|Cryte1_814640	13
Cryte1|Cryte1_815177	10
Cryte1|Cryte1_815574	11
Cryte1|Cryte1_820000	21
Cryte1|Cryte1_821775	11
Cryte1|Cryte1_832301	10
Cryte1|Cryte1_835679	11
Cryte1|Cryte1_835920	19
Cryte1|Cryte1_836763	10
Cryte1|Cryte1_837034	10
Cryte1|Cryte1_838306	14
Cryte1|Cryte1_838544	24
Cryte1|Cryte1_840764	10
Cryte1|Cryte1_840819	12
Cryte1|Cryte1_841088	28
Cryte1|Cryte1_841919	10
Cryte1|Cryte1_843321	10
Cryte1|Cryte1_876363	11
