Pyrtt1|Pyrtt1_181	10
Pyrtt1|Pyrtt1_190	11
Pyrtt1|Pyrtt1_409	18
Pyrtt1|Pyrtt1_1189	26
Pyrtt1|Pyrtt1_1549	11
Pyrtt1|Pyrtt1_1765	12
Pyrtt1|Pyrtt1_2563	11
Pyrtt1|Pyrtt1_3153	10
Pyrtt1|Pyrtt1_3371	11
Pyrtt1|Pyrtt1_4230	12
Pyrtt1|Pyrtt1_4465	17
Pyrtt1|Pyrtt1_4525	28
Pyrtt1|Pyrtt1_4594	11
Pyrtt1|Pyrtt1_4680	12
Pyrtt1|Pyrtt1_4750	16
Pyrtt1|Pyrtt1_4771	11
Pyrtt1|Pyrtt1_5190	10
Pyrtt1|Pyrtt1_5618	13
Pyrtt1|Pyrtt1_5648	24
Pyrtt1|Pyrtt1_6351	14
Pyrtt1|Pyrtt1_6736	10
Pyrtt1|Pyrtt1_6916	10
Pyrtt1|Pyrtt1_7025	11
Pyrtt1|Pyrtt1_7451	17
Pyrtt1|Pyrtt1_8120	12
Pyrtt1|Pyrtt1_8738	15
Pyrtt1|Pyrtt1_9257	11
Pyrtt1|Pyrtt1_9382	14
Pyrtt1|Pyrtt1_9779	21
Pyrtt1|Pyrtt1_10186	20
Pyrtt1|Pyrtt1_10442	22
Pyrtt1|Pyrtt1_10939	10
Pyrtt1|Pyrtt1_11169	13
Pyrtt1|Pyrtt1_11234	10
Pyrtt1|Pyrtt1_11239	13
Pyrtt1|Pyrtt1_11392	11
